Dte. Barri AEB SC Electors Votants Abstenció Nuls |Vots vàlids| Blancs ERC-AM BEC-ECG PSC-CP |BCN Cs| JUNTS PP CUP-AMUNT BCAP VOX PACMA EVE FC's PACT |UNIDOS SI| EB CNV PCPC P.D.S.J.E. PFiV PUM+J P-LIB |FE JONS| dCIDE |N P R S| |Partit més votat|
BARCELONA    1.142.444 756.007 386.437 2.012 753.995 2.625 160.990 156.157 138.748 99.494 78.957 37.745 29.335 28.230 8.723 6.359 1.886 1.145 695 567 432 383 371 317 215 194 146 131 93 57 ERC-AM
6 30 119 21 993 722 271 0 722 2 169 126 107 74 115 44 30 43 8 2 0 0 0 0 0 0 0 1 0 0 0 1 0 0 ERC-AM
6 30 120 22 954 594 360 1 593 0 123 139 72 59 72 58 38 26 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 BEC-ECG
6 30 120 23 1.100 829 271 0 829 2 236 138 106 97 146 31 26 38 1 4 2 0 0 0 2 0 0 0 0 0 0 0 0 0 ERC-AM
6 30 120 24 1.251 889 362 6 883 1 200 173 150 84 141 26 43 48 8 5 0 0 1 0 1 0 0 2 0 0 0 0 0 0 ERC-AM
6 30 120 25 1.105 804 301 1 803 2 217 123 107 67 159 25 41 49 9 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
6 30 120 26 768 510 258 1 509 1 132 84 66 45 85 31 25 28 4 3 0 0 0 1 2 1 0 0 1 0 0 0 0 0 ERC-AM
6 30 120 27 892 646 246 2 644 0 173 84 72 78 110 37 37 38 7 4 2 1 0 0 0 1 0 0 0 0 0 0 0 0 ERC-AM
6 31 121 28 943 572 371 6 566 3 148 148 119 55 0 0 47 33 7 4 0 0 0 0 1 0 0 0 0 0 0 0 0 1 EMPAT
6 31 121 29 950 668 282 5 663 2 161 143 95 49 86 25 49 45 2 2 0 0 0 1 0 0 0 0 0 2 0 1 0 0 ERC-AM
6 31 121 30 951 668 283 0 668 2 161 228 58 36 63 15 56 37 0 9 0 0 1 0 0 0 1 0 0 1 0 0 0 0 BEC-ECG
6 31 121 31 813 593 220 1 592 1 150 147 67 33 75 16 56 34 4 7 1 0 0 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
6 31 121 32 856 610 246 1 609 3 146 193 77 32 64 10 36 40 1 3 1 0 0 0 1 0 2 0 0 0 0 0 0 0 BEC-ECG
6 31 122 33 989 701 288 0 701 4 174 204 78 51 87 14 49 30 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 122 34 940 666 274 1 665 1 159 164 67 36 92 43 55 38 2 3 1 1 0 0 0 0 1 0 0 2 0 0 0 0 BEC-ECG
6 31 122 35 793 593 200 0 593 5 125 143 71 57 98 19 31 39 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 122 36 1.083 795 288 2 793 5 191 155 76 81 134 25 56 55 6 3 0 1 0 0 2 0 0 0 0 1 0 0 2 0 ERC-AM
6 31 123 37 776 555 221 1 554 1 104 135 69 57 90 18 33 34 8 1 3 0 0 0 0 0 0 0 0 0 0 1 0 0 BEC-ECG
6 31 123 38 1.039 759 280 0 759 2 161 201 89 57 90 32 46 57 6 7 6 1 0 1 0 2 0 1 0 0 0 0 0 0 BEC-ECG
6 31 123 39 1.084 735 349 2 733 2 170 221 74 56 90 15 57 41 3 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 124 40 1.156 822 334 2 820 5 166 177 88 94 148 35 52 39 6 7 1 0 0 0 1 1 0 0 0 0 0 0 0 0 BEC-ECG
6 31 124 41 1.243 897 346 2 895 4 219 219 90 61 142 20 53 69 5 7 5 0 0 0 1 0 0 0 0 0 0 0 0 0 EMPAT
6 31 124 42 1.155 845 310 1 844 3 197 216 92 80 123 14 57 43 9 5 2 0 0 1 2 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 125 43 813 605 208 0 605 3 145 146 75 45 92 17 31 38 0 6 5 0 0 0 1 0 0 0 0 0 1 0 0 0 BEC-ECG
6 31 125 44 1.028 733 295 0 733 2 154 129 95 112 122 34 31 41 5 2 3 1 1 0 1 0 0 0 0 0 0 0 0 0 ERC-AM
6 31 126 45 846 587 259 1 586 1 112 162 78 75 64 21 32 26 6 5 3 0 0 0 1 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 126 46 780 506 274 0 506 2 130 136 51 35 63 9 39 31 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 126 47 830 535 295 0 535 2 117 174 55 25 67 11 43 32 3 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 BEC-ECG
6 31 126 48 883 558 325 1 557 1 142 174 60 38 47 21 48 21 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 127 49 771 544 227 0 544 3 130 134 58 57 67 13 43 33 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 127 50 836 542 294 1 541 3 112 170 52 37 59 5 61 35 5 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 BEC-ECG
6 31 127 51 843 602 241 0 602 2 143 186 67 31 69 18 39 35 5 2 2 0 0 0 0 2 0 0 0 1 0 0 0 0 BEC-ECG
6 31 128 52 1.055 788 267 1 787 0 193 252 74 34 86 19 66 56 2 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 BEC-ECG
6 31 128 53 1.026 722 304 0 722 1 183 236 77 47 74 14 50 27 1 4 3 0 0 1 0 1 1 1 0 0 1 0 0 0 BEC-ECG
6 31 128 54 1.051 743 308 3 740 0 196 246 60 42 76 17 47 44 3 2 1 1 0 1 0 0 1 2 0 0 0 1 0 0 BEC-ECG
6 31 129 55 1.051 683 368 2 681 0 174 202 79 37 79 14 59 30 1 1 2 0 0 0 1 0 1 0 0 1 0 0 0 0 BEC-ECG
6 31 129 56 1.035 710 325 1 709 1 161 235 78 35 68 6 64 44 0 9 2 0 0 1 0 0 2 0 0 2 0 1 0 0 BEC-ECG
6 31 129 57 1.035 675 360 2 673 4 138 196 91 45 75 18 56 40 1 3 1 1 0 2 0 0 0 1 0 0 1 0 0 0 BEC-ECG
6 31 129 58 1.157 808 349 1 807 3 192 223 101 66 81 19 51 48 4 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 129 59 1.115 793 322 2 791 4 176 222 105 44 87 25 63 53 1 5 4 1 0 0 0 1 0 0 0 0 0 0 0 0 BEC-ECG
6 31 130 60 1.245 906 339 3 903 0 237 253 96 42 84 24 92 54 2 8 3 0 0 1 0 0 1 5 0 1 0 0 0 0 BEC-ECG
6 31 130 61 963 688 275 3 685 4 178 198 63 35 71 10 71 43 2 4 2 0 0 0 4 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 130 62 900 654 246 0 654 2 171 193 63 39 76 24 50 30 0 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 31 130 63 1.037 724 313 0 724 2 161 211 82 42 83 15 63 50 3 6 3 0 0 0 0 0 1 0 1 0 0 0 0 1 BEC-ECG
6 32 131 64 1.395 1.033 362 3 1.030 0 266 241 134 93 130 33 51 56 10 7 2 0 1 0 1 1 2 0 0 2 0 0 0 0 ERC-AM
6 32 131 65 872 671 201 2 669 1 163 141 81 77 101 23 44 36 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
6 32 131 66 724 497 227 3 494 1 113 93 80 41 49 19 45 38 6 3 3 0 0 0 0 2 1 0 0 0 0 0 0 0 ERC-AM
6 32 131 67 1.274 890 384 2 888 2 238 227 120 67 107 21 52 34 10 5 2 0 0 0 1 0 2 0 0 0 0 0 0 0 ERC-AM
6 32 131 68 1.145 808 337 3 805 1 194 214 88 66 116 14 54 40 5 7 0 0 0 0 0 0 1 5 0 0 0 0 0 0 BEC-ECG
6 32 131 69 774 564 210 2 562 0 127 156 77 53 67 11 36 28 6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 32 131 70 1.312 936 376 1 935 6 214 226 110 82 113 43 48 69 6 10 2 1 0 1 2 0 0 0 0 0 1 1 0 0 BEC-ECG
6 32 132 71 809 601 208 0 601 2 160 117 82 54 70 33 30 40 8 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 ERC-AM
6 32 132 72 1.225 913 312 2 911 3 203 188 121 96 154 35 32 60 5 9 3 1 0 0 0 1 0 0 0 0 0 0 0 0 ERC-AM
6 32 132 73 1.070 787 283 0 787 0 214 196 111 65 73 32 46 34 2 6 0 0 1 0 1 1 0 4 1 0 0 0 0 0 ERC-AM
6 32 132 74 789 553 236 0 553 0 139 106 65 52 80 20 34 46 5 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 ERC-AM
6 32 132 75 858 679 179 2 677 1 217 128 82 61 86 25 24 46 4 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
6 32 132 76 993 786 207 1 785 1 198 175 81 67 127 23 31 74 2 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
6 32 133 77 845 583 262 1 582 2 132 127 71 59 83 27 33 38 5 3 0 0 0 0 0 0 1 0 0 0 0 1 0 0 ERC-AM
6 32 133 78 917 683 234 2 681 2 174 178 100 36 72 22 41 48 2 4 0 1 0 0 0 0 0 0 0 1 0 0 0 0 BEC-ECG
6 32 133 79 826 605 221 1 604 1 148 152 85 65 60 26 30 26 3 5 0 0 0 0 1 0 2 0 0 0 0 0 0 0 BEC-ECG
6 32 133 80 895 666 229 2 664 1 156 164 74 51 89 32 49 38 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
6 32 133 81 960 705 255 0 705 3 175 158 100 59 92 21 36 41 5 8 5 0 0 2 0 0 0 0 0 0 0 0 0 0 ERC-AM
6 32 134 82 1.616 1.082 534 1 1.081 1 226 295 147 97 137 26 66 59 11 6 6 0 1 1 0 0 0 0 1 0 1 0 0 0 BEC-ECG
6 32 134 83 1.340 1.007 333 2 1.005 3 262 209 133 92 139 30 53 64 9 8 0 1 0 1 0 0 0 1 0 0 0 0 0 0 ERC-AM
6 32 134 84 1.131 834 297 0 834 3 222 182 111 53 111 28 60 45 7 8 2 0 0 0 1 1 0 0 0 0 0 0 0 0 ERC-AM
6 32 134 85 968 751 217 1 750 1 196 142 112 61 139 24 40 30 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 ERC-AM
6 32 134 86 791 626 165 1 625 1 135 130 78 46 129 17 21 50 5 9 1 0 0 1 1 1 0 0 0 0 0 0 0 0 ERC-AM
6 32 134 87 1.512 1.192 320 2 1.190 2 329 217 167 128 163 39 56 69 11 4 2 0 0 0 1 2 0 0 0 0 0 0 0 0 ERC-AM
6 32 134 88 967 735 232 0 735 1 185 183 109 56 93 14 51 33 3 4 0 0 0 1 2 0 0 0 0 0 0 0 0 0 ERC-AM
7 33 135 1 1.263 863 400 3 860 1 222 168 124 92 125 37 41 37 6 4 1 0 0 0 1 0 1 0 0 0 0 0 0 0 ERC-AM
7 33 135 2 918 630 288 1 629 3 174 144 100 63 50 27 34 23 2 6 0 2 0 0 0 0 0 1 0 0 0 0 0 0 ERC-AM
7 33 135 3 929 677 252 1 676 1 171 158 83 67 98 28 32 32 0 2 2 0 0 0 0 0 0 1 0 0 1 0 0 0 ERC-AM
7 33 135 4 1.095 747 348 1 746 2 157 167 141 78 86 26 39 30 1 11 3 5 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
7 33 135 5 1.099 729 370 0 729 14 162 156 92 72 99 42 37 36 11 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 33 135 6 761 572 189 1 571 3 140 124 98 55 60 32 24 27 1 4 0 1 0 0 0 0 0 1 0 0 1 0 0 0 ERC-AM
7 33 135 7 1.125 663 462 3 660 1 177 147 84 62 82 31 31 37 3 2 1 0 0 0 2 0 0 0 0 0 0 0 0 0 ERC-AM
7 33 135 8 1.178 779 399 3 776 1 166 180 137 70 88 43 39 46 2 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 BEC-ECG
7 33 136 9 906 572 334 0 572 0 143 125 101 52 60 16 40 26 2 4 2 0 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 33 136 10 960 642 318 1 641 2 171 137 97 48 78 24 35 29 9 10 0 0 0 0 0 0 0 0 0 1 0 0 0 0 ERC-AM
7 33 136 11 805 518 287 5 513 3 107 119 97 54 58 22 21 15 4 5 4 0 0 1 0 2 0 0 0 0 0 1 0 0 BEC-ECG
7 33 136 12 1.143 791 352 2 789 4 176 179 166 89 66 27 32 30 7 8 1 3 0 0 0 0 0 1 0 0 0 0 0 0 BEC-ECG
7 33 136 13 995 732 263 2 730 0 178 146 134 101 73 32 24 30 5 3 0 2 0 0 0 0 0 0 0 0 0 0 1 1 ERC-AM
7 33 137 14 643 416 227 1 415 2 85 91 62 63 37 31 17 10 8 7 0 1 0 0 0 0 0 0 0 0 0 0 1 0 BEC-ECG
7 33 137 15 1.057 695 362 0 695 1 155 167 133 75 64 25 32 20 10 4 1 1 0 1 0 1 0 2 1 2 0 0 0 0 BEC-ECG
7 33 137 16 1.032 766 266 0 766 3 190 124 148 88 82 33 50 28 9 3 2 0 1 0 1 2 0 0 1 0 1 0 0 0 ERC-AM
7 33 137 17 1.231 862 369 2 860 1 217 190 124 77 90 41 58 34 16 8 1 1 0 0 0 1 0 0 0 0 0 0 1 0 ERC-AM
7 33 137 18 1.218 778 440 0 778 1 185 141 120 53 128 32 51 55 1 5 1 0 0 3 1 0 0 0 1 0 0 0 0 0 ERC-AM
7 33 137 19 1.094 765 329 3 762 1 223 158 97 60 108 22 36 37 6 6 5 0 0 0 1 0 1 0 1 0 0 0 0 0 ERC-AM
7 34 138 20 1.171 781 390 1 780 2 218 139 115 85 102 31 39 34 4 4 4 0 0 1 0 0 0 0 2 0 0 0 0 0 ERC-AM
7 34 138 21 812 566 246 0 566 1 126 128 125 57 54 20 23 18 6 2 3 0 0 0 3 0 0 0 0 0 0 0 0 0 BEC-ECG
7 34 138 22 874 537 337 1 536 0 112 127 116 64 47 14 17 12 10 11 2 2 0 0 1 0 0 0 0 0 0 0 1 0 BEC-ECG
7 34 138 23 945 564 381 0 564 0 145 110 143 70 30 17 24 9 7 6 0 1 0 0 1 0 0 1 0 0 0 0 0 0 ERC-AM
7 34 138 24 1.089 687 402 3 684 2 179 177 99 54 67 23 39 26 7 5 2 0 0 1 0 0 0 2 0 1 0 0 0 0 ERC-AM
7 34 138 25 1.022 641 381 3 638 1 148 136 120 56 64 21 47 27 4 6 2 4 0 0 0 0 0 0 1 0 0 0 1 0 ERC-AM
7 34 138 26 837 548 289 2 546 2 146 110 85 54 75 15 33 13 5 3 1 1 1 0 0 0 1 0 0 0 1 0 0 0 ERC-AM
7 35 139 27 1.442 981 461 1 980 2 220 269 164 113 79 29 62 20 6 8 2 1 0 1 1 0 0 0 2 0 0 0 0 1 BEC-ECG
7 35 139 28 1.039 656 383 1 655 3 144 150 114 71 60 22 43 20 10 11 3 0 0 1 0 1 1 0 0 0 0 0 0 1 BEC-ECG
7 35 139 29 999 634 365 1 633 3 179 149 85 51 71 33 23 25 2 4 5 3 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 35 139 30 983 580 403 5 575 0 116 119 128 45 67 20 42 24 2 6 1 3 1 0 0 0 1 0 0 0 0 0 0 0 PSC-CP
7 35 140 31 1.102 673 429 3 670 2 166 149 113 69 64 22 42 26 10 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 35 140 32 1.049 686 363 0 686 3 166 193 101 60 57 30 45 14 10 4 0 1 0 1 0 0 0 1 0 0 0 0 0 0 BEC-ECG
7 35 140 33 1.081 763 318 2 761 5 200 179 108 55 90 24 45 34 9 3 2 0 0 0 1 1 2 1 0 0 2 0 0 0 ERC-AM
7 35 140 34 1.347 989 358 1 988 8 236 248 139 95 114 25 53 48 6 5 5 0 0 0 3 0 0 0 0 1 0 0 2 0 BEC-ECG
7 35 140 35 1.327 985 342 4 981 6 265 224 153 81 97 29 69 42 5 5 1 1 0 1 0 1 0 0 0 1 0 0 0 0 ERC-AM
7 35 140 36 1.086 718 368 2 716 3 170 162 127 75 79 24 24 39 8 3 0 0 0 0 0 0 1 0 0 0 1 0 0 0 ERC-AM
7 35 140 37 1.081 751 330 6 745 5 202 151 145 66 51 43 44 20 8 8 1 0 0 0 0 0 1 0 0 0 0 0 0 0 ERC-AM
7 35 140 38 971 662 309 3 659 2 143 162 115 60 59 56 33 20 2 4 0 0 1 0 0 0 1 0 0 0 1 0 0 0 BEC-ECG
7 35 141 39 1.169 793 376 0 793 5 183 202 128 65 85 18 45 44 7 6 4 0 0 0 0 0 0 0 0 1 0 0 0 0 BEC-ECG
7 35 141 40 1.075 710 365 1 709 0 191 167 110 51 82 25 34 35 8 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 35 141 41 945 605 340 2 603 3 144 142 102 60 56 22 39 19 5 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 35 142 42 1.150 751 399 1 750 6 159 209 115 70 59 39 35 34 9 12 0 0 0 1 1 0 0 0 1 0 0 0 0 0 BEC-ECG
7 35 142 43 1.011 701 310 1 700 1 140 188 112 55 70 40 39 32 12 5 3 1 0 0 0 0 0 0 1 0 1 0 0 0 BEC-ECG
7 35 142 44 1.024 716 308 0 716 2 184 148 91 76 103 32 40 24 7 3 3 2 0 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
7 35 142 45 1.149 753 396 2 751 7 193 203 116 58 88 30 20 26 4 4 0 0 0 0 0 1 0 0 0 0 1 0 0 0 BEC-ECG
7 35 142 46 1.033 650 383 1 649 0 151 161 102 66 65 29 31 26 8 5 1 0 0 0 3 0 0 0 1 0 0 0 0 0 BEC-ECG
7 35 143 47 1.075 650 425 7 643 2 168 172 97 56 46 30 32 26 8 1 4 0 0 0 0 0 0 0 1 0 0 0 0 0 BEC-ECG
7 35 143 48 987 651 336 3 648 1 191 122 87 75 66 26 51 15 2 7 2 1 1 0 0 0 0 0 1 0 0 0 0 0 ERC-AM
7 35 143 49 916 611 305 3 608 3 141 138 96 65 63 30 37 19 6 6 0 0 2 0 1 0 0 1 0 0 0 0 0 0 ERC-AM
7 35 143 50 852 548 304 3 545 0 144 123 101 43 45 16 39 24 2 4 3 0 0 0 0 0 0 0 0 0 0 0 1 0 ERC-AM
7 35 143 51 1.255 769 486 1 768 4 188 206 108 70 66 41 55 22 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
7 36 144 52 978 704 274 0 704 4 173 131 97 59 131 27 32 35 6 2 3 1 1 0 1 0 1 0 0 0 0 0 0 0 ERC-AM
7 36 144 53 1.149 832 317 7 825 2 204 191 130 58 91 52 39 38 8 5 2 1 0 0 0 0 0 3 1 0 0 0 0 0 ERC-AM
7 36 144 54 1.198 909 289 0 909 8 219 161 143 112 114 33 54 42 6 8 3 0 0 1 0 2 0 2 0 0 1 0 0 0 ERC-AM
7 36 145 55 951 715 236 3 712 5 150 100 103 92 151 31 30 38 4 6 1 0 0 0 0 1 0 0 0 0 0 0 0 0 JUNTS
7 36 145 56 903 607 296 1 606 3 159 150 114 54 47 21 30 20 4 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 36 145 57 1.132 765 367 3 762 2 159 187 141 107 57 38 33 24 3 4 2 1 0 0 1 0 0 1 0 1 1 0 0 0 BEC-ECG
7 36 145 58 1.090 766 324 2 764 0 176 164 154 89 48 43 42 25 8 10 1 2 0 0 0 0 1 0 0 0 0 0 0 1 ERC-AM
7 37 146 59 960 518 442 2 516 5 89 101 162 64 21 32 17 4 10 4 2 2 0 1 0 0 1 0 0 1 0 0 0 0 PSC-CP
7 37 146 60 1.418 744 674 0 744 2 132 175 226 90 33 27 23 7 13 7 2 1 1 2 1 0 0 0 0 1 0 0 1 0 PSC-CP
7 37 147 61 910 555 355 3 552 1 81 98 192 88 22 18 17 7 7 9 2 5 2 0 0 1 1 0 0 0 0 0 1 0 PSC-CP
7 37 147 62 927 589 338 2 587 0 91 123 182 78 17 33 21 11 15 9 4 3 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
7 37 147 63 1.064 558 506 1 557 3 66 127 189 83 20 23 18 5 6 12 1 1 1 0 0 0 1 0 0 0 0 1 0 0 PSC-CP
7 37 147 64 1.223 625 598 2 623 4 77 124 222 94 12 48 14 8 4 5 5 2 2 0 0 0 2 0 0 0 0 0 0 0 PSC-CP
7 37 147 65 1.149 572 577 0 572 5 68 128 196 88 11 39 15 4 6 7 1 2 0 0 0 0 0 0 1 1 0 0 0 0 PSC-CP
7 37 147 66 1.245 641 604 3 638 4 90 139 201 84 16 49 18 5 7 15 0 2 2 1 0 0 0 0 3 2 0 0 0 0 PSC-CP
7 37 147 67 1.027 568 459 6 562 1 76 130 160 70 23 57 14 9 7 9 2 0 0 0 1 0 1 1 0 0 1 0 0 0 PSC-CP
7 37 147 68 881 478 403 2 476 0 42 136 145 78 7 24 18 6 5 5 3 1 0 2 1 0 2 0 0 0 0 1 0 0 PSC-CP
7 37 147 69 1.010 534 476 0 534 0 54 101 214 66 16 46 16 2 3 8 2 3 0 0 0 0 0 0 1 0 1 1 0 0 PSC-CP
7 37 147 70 1.021 593 428 2 591 0 96 146 183 68 33 32 11 11 5 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
7 37 148 71 1.039 608 431 2 606 1 78 127 193 92 27 38 21 7 10 8 1 0 0 1 1 0 0 0 1 0 0 0 0 0 PSC-CP
7 37 148 72 1.023 603 420 5 598 2 108 158 127 93 24 32 21 9 11 7 1 2 0 0 0 0 1 0 0 0 1 1 0 0 BEC-ECG
7 37 148 73 814 491 323 4 487 2 68 69 180 82 20 39 10 3 9 2 2 0 0 0 0 0 0 0 0 0 0 0 0 1 PSC-CP
7 37 148 74 1.229 719 510 2 717 3 144 161 202 96 25 37 18 11 4 6 3 1 0 2 0 0 3 0 0 0 0 1 0 0 PSC-CP
7 37 148 75 860 499 361 3 496 2 56 93 181 74 20 33 10 13 5 6 1 0 0 0 1 0 1 0 0 0 0 0 0 0 PSC-CP
7 37 148 76 986 579 407 2 577 3 70 114 213 73 21 40 11 6 9 7 4 5 0 0 0 0 0 0 0 0 0 1 0 0 PSC-CP
7 37 148 77 936 484 452 2 482 2 65 102 174 57 8 38 11 5 5 3 3 6 1 0 0 0 0 0 0 0 1 1 0 0 PSC-CP
7 37 148 78 989 559 430 1 558 3 75 102 176 97 17 43 14 5 10 8 1 4 0 0 2 0 0 0 0 0 1 0 0 0 PSC-CP
7 37 148 79 1.038 589 449 5 584 2 64 118 188 89 17 54 18 8 8 10 4 1 0 1 0 1 0 0 0 0 0 1 0 0 PSC-CP
7 37 148 80 1.261 718 543 2 716 3 99 170 201 118 33 38 16 6 12 11 5 1 0 1 1 0 1 0 0 0 0 0 0 0 PSC-CP
7 38 149 81 1.532 937 595 6 931 3 167 198 274 143 27 47 31 11 12 10 0 2 0 1 1 0 3 0 0 0 1 0 0 0 PSC-CP
7 38 149 82 936 498 438 2 496 1 81 118 157 63 19 18 12 11 8 2 0 2 0 1 0 0 0 2 1 0 0 0 0 0 PSC-CP
7 38 149 83 965 537 428 3 534 2 90 138 145 63 18 35 13 7 12 6 2 0 0 0 2 0 0 0 0 0 0 1 0 0 PSC-CP
7 38 149 84 920 529 391 1 528 1 86 168 142 46 18 36 11 3 12 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 BEC-ECG
7 38 149 85 945 556 389 0 556 4 89 135 158 77 25 23 21 8 7 4 2 2 0 0 0 0 0 0 0 1 0 0 0 0 PSC-CP
7 38 149 86 1.018 578 440 0 578 2 94 145 154 85 17 48 8 3 13 3 2 1 1 0 1 0 0 0 0 0 0 0 1 0 PSC-CP
7 38 149 87 1.191 687 504 2 685 0 110 135 216 110 34 40 14 6 12 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 PSC-CP
7 38 149 88 1.080 629 451 4 625 3 86 131 185 94 27 46 11 19 13 4 4 0 1 0 0 0 0 0 0 0 0 1 0 0 PSC-CP
7 39 150 89 1.040 658 382 2 656 3 122 157 121 86 55 39 25 31 8 3 0 1 2 0 2 0 0 0 0 0 0 1 0 0 BEC-ECG
7 39 150 90 1.095 654 441 6 648 0 107 170 161 78 29 37 19 18 7 9 2 2 0 2 1 0 4 2 0 0 0 0 0 0 BEC-ECG
7 39 150 91 887 559 328 3 556 0 116 104 148 71 26 34 15 15 0 12 9 0 0 1 0 0 2 2 0 0 1 0 0 0 PSC-CP
7 39 150 92 975 525 450 1 524 1 99 107 146 56 25 37 16 5 14 6 1 1 0 4 1 0 1 2 0 0 0 1 1 0 PSC-CP
7 39 150 93 1.236 776 460 4 772 3 149 185 228 80 44 22 18 12 4 10 3 1 0 2 2 0 3 2 1 1 0 0 0 2 PSC-CP
7 40 151 94 939 551 388 0 551 0 110 132 100 58 50 40 35 14 4 7 0 1 0 0 0 0 0 0 0 0 0 0 0 0 BEC-ECG
7 40 151 95 1.164 735 429 0 735 0 171 169 137 78 66 34 34 31 9 5 0 0 0 1 0 0 0 0 0 0 0 0 0 0 ERC-AM
7 40 151 96 1.050 652 398 1 651 0 147 146 125 88 47 29 26 24 4 7 1 1 0 3 0 1 0 0 2 0 0 0 0 0 ERC-AM
7 40 151 97 728 367 361 1 366 0 89 66 64 34 37 22 23 20 6 1 0 2 0 0 0 0 0 0 2 0 0 0 0 0 ERC-AM
7 41 152 98 1.645 1.222 423 5 1.217 3 244 245 243 202 106 51 42 50 10 12 4 0 2 0 0 0 0 1 0 0 1 1 0 0 BEC-ECG
7 41 152 99 894 657 237 1 656 4 122 147 124 100 62 37 12 29 10 4 1 2 0 0 0 0 1 0 0 0 1 0 0 0 BEC-ECG
7 41 152 100 948 633 315 1 632 5 106 105 125 122 40 71 15 27 3 6 2 3 0 0 0 0 1 0 0 0 1 0 0 0 PSC-CP
7 41 152 101 1.096 716 380 0 716 0 122 145 161 115 45 67 23 9 11 9 2 0 1 0 0 0 2 1 0 0 2 0 1 0 PSC-CP
7 42 153 102 484 297 187 1 296 1 78 95 48 17 19 5 18 7 3 2 0 0 0 1 0 0 1 0 1 0 0 0 0 0 BEC-ECG
7 43 154 103 1.015 601 414 3 598 4 113 120 147 74 49 32 27 12 4 7 3 0 2 1 2 0 0 0 0 1 0 0 0 0 PSC-CP
7 43 154 104 1.186 731 455 0 731 7 142 165 174 88 47 61 16 15 6 7 1 1 0 0 1 0 0 0 0 0 0 0 0 0 PSC-CP
7 43 154 105 865 644 221 1 643 1 164 135 137 71 47 26 27 18 5 6 0 0 0 0 0 0 0 3 0 2 1 0 0 0 ERC-AM
7 43 154 106 927 611 316 3 608 5 133 146 131 60 44 31 22 20 7 7 0 0 0 1 0 0 1 0 0 0 0 0 0 0 BEC-ECG
7 43 154 107 970 691 279 0 691 2 179 148 112 89 69 32 25 24 3 5 0 0 0 0 0 0 3 0 0 0 0 0 0 0 ERC-AM
7 43 154 108 994 684 310 2 682 1 166 151 121 72 61 35 31 27 11 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 ERC-AM
7 43 154 109 1.255 802 453 2 800 5 148 161 201 116 46 39 37 23 11 4 2 3 0 0 3 0 1 0 0 0 0 0 0 0 PSC-CP
7 43 154 110 843 546 297 7 539 3 92 100 128 58 58 36 27 24 4 8 0 0 0 0 0 0 0 0 0 0 0 1 0 0 PSC-CP
7 43 154 111 746 550 196 2 548 2 125 123 90 48 75 23 23 29 1 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 ERC-AM
